"43991","106.649622","3.2.3","host","USB","39","02a1695a341cb20414180000","URB_INTERRUPT in"
"43993","106.657622","3.2.3","host","USB","39","02a1695a341cdb0414180000","URB_INTERRUPT in"
"43995","106.661653","3.2.3","host","USB","39","02a1695a341c0b0514180000","URB_INTERRUPT in"
"43997","106.665622","3.2.3","host","USB","39","02a1695a341c3e0514180000","URB_INTERRUPT in"
"43999","106.669622","3.2.3","host","USB","39","02a1695a341c750514180000","URB_INTERRUPT in"
"44001","106.673628","3.2.3","host","USB","39","02a1695a341cac0514180000","URB_INTERRUPT in"
"44003","106.677622","3.2.3","host","USB","39","02a1695a341cea0514180000","URB_INTERRUPT in"
"44005","106.681621","3.2.3","host","USB","39","02a1695a341c220614180000","URB_INTERRUPT in"
"44007","106.689652","3.2.3","host","USB","39","02a1695a341c5d0614180000","URB_INTERRUPT in"
"44009","106.693653","3.2.3","host","USB","39","02a1695a341c920614180000","URB_INTERRUPT in"
"44011","106.697587","3.2.3","host","USB","39","02a1695a341cc30614180000","URB_INTERRUPT in"
"44013","106.701567","3.2.3","host","USB","39","02a1695a341cf60614180000","URB_INTERRUPT in"
"44015","106.705584","3.2.3","host","USB","39","02a1695a341c220714180000","URB_INTERRUPT in"
"44017","106.709584","3.2.3","host","USB","39","02a1695a341c4b0714170000","URB_INTERRUPT in"
"44019","106.713586","3.2.3","host","USB","39","02a1695a341c740714170000","URB_INTERRUPT in"
"44021","106.717583","3.2.3","host","USB","39","02a1695a341c9b0714170000","URB_INTERRUPT in"
"44023","106.725627","3.2.3","host","USB","39","02a1695a341cbf0714170000","URB_INTERRUPT in"
"44025","106.729647","3.2.3","host","USB","39","02a1695a341ce30714170000","URB_INTERRUPT in"
"44027","106.733654","3.2.3","host","USB","39","02a1695a341c0a0814170000","URB_INTERRUPT in"
"44029","106.737651","3.2.3","host","USB","39","02a1695a341c320814170000","URB_INTERRUPT in"
"44031","106.741652","3.2.3","host","USB","39","02a1695a341c5d0814170000","URB_INTERRUPT in"
"44033","106.745647","3.2.3","host","USB","39","02a1695a341c870813170000","URB_INTERRUPT in"
"44035","106.749566","3.2.3","host","USB","39","02a1695a341cb50813170000","URB_INTERRUPT in"
"44037","106.757566","3.2.3","host","USB","39","02a1695a341ce60813170000","URB_INTERRUPT in"
"44039","106.761565","3.2.3","host","USB","39","02a1695a341c170913170000","URB_INTERRUPT in"
"44041","106.765566","3.2.3","host","USB","39","02a1695a341c4a0913170000","URB_INTERRUPT in"
"44043","106.769599","3.2.3","host","USB","39","02a1695a341c7c0913170000","URB_INTERRUPT in"
"44045","106.773594","3.2.3","host","USB","39","02a1695a341cad0913170000","URB_INTERRUPT in"
"44047","106.777594","3.2.3","host","USB","39","02a1695a341cdb0913170000","URB_INTERRUPT in"
"44049","106.781597","3.2.3","host","USB","39","02a1695a341c010a13170000","URB_INTERRUPT in"
"44051","106.789593","3.2.3","host","USB","39","02a1615a3b1c250a13170000","URB_INTERRUPT in"
"44053","106.793597","3.2.3","host","USB","39","02a1615a3b1c460a13170000","URB_INTERRUPT in"
"44055","106.797566","3.2.3","host","USB","39","02a15c5a3e1c620a13170000","URB_INTERRUPT in"
"44057","106.801593","3.2.3","host","USB","39","02a15c5a3e1c7e0a13170000","URB_INTERRUPT in"
"44059","106.805594","3.2.3","host","USB","39","02a1575a401c970a13170000","URB_INTERRUPT in"
"44061","106.809640","3.2.3","host","USB","39","02a1575a401caf0a13170000","URB_INTERRUPT in"
"44063","106.813568","3.2.3","host","USB","39","02a1515a431cc70a13170000","URB_INTERRUPT in"
"44065","106.821593","3.2.3","host","USB","39","02a14e5a461cdb0a13170000","URB_INTERRUPT in"
"44067","106.825593","3.2.3","host","USB","39","02a14e5a461cee0a13170000","URB_INTERRUPT in"
"44069","106.829593","3.2.3","host","USB","39","02a1465a491c060b13170000","URB_INTERRUPT in"
"44071","106.833595","3.2.3","host","USB","39","02a1445a4c1c1a0b13170000","URB_INTERRUPT in"
"44073","106.837593","3.2.3","host","USB","39","02a13f5a4e1c2e0b13170000","URB_INTERRUPT in"
"44075","106.841593","3.2.3","host","USB","39","02a13f5a4e1c460b13170000","URB_INTERRUPT in"
"44077","106.845592","3.2.3","host","USB","39","02a1385a521c5f0b13170000","URB_INTERRUPT in"
"44079","106.853593","3.2.3","host","USB","39","02a1325a531c780b13170000","URB_INTERRUPT in"
"44081","106.857593","3.2.3","host","USB","39","02a12e5a561c930b13170000","URB_INTERRUPT in"
"44083","106.861592","3.2.3","host","USB","39","02a1285a591caa0b13170000","URB_INTERRUPT in"
"44085","106.865593","3.2.3","host","USB","39","02a1235a5b1cc00b13170000","URB_INTERRUPT in"
"44087","106.869592","3.2.3","host","USB","39","02a11d5a5e1cd40b13170000","URB_INTERRUPT in"
"44089","106.873592","3.2.3","host","USB","39","02a1175a611ce80b13170000","URB_INTERRUPT in"
"44091","106.877565","3.2.3","host","USB","39","02a1135a641cf90b13170000","URB_INTERRUPT in"
"44093","106.885592","3.2.3","host","USB","39","02a10d5a681c090c13170000","URB_INTERRUPT in"
"44095","106.889592","3.2.3","host","USB","39","02a1085a6a1c180c13170000","URB_INTERRUPT in"
"44097","106.893591","3.2.3","host","USB","39","02a1035a6c1c270c13170000","URB_INTERRUPT in"
"44099","106.897591","3.2.3","host","USB","39","02a1ff596f1c300c13170000","URB_INTERRUPT in"
"44101","106.901588","3.2.3","host","USB","39","02a1f959721c3a0c13170000","URB_INTERRUPT in"
"44103","106.905592","3.2.3","host","USB","39","02a1f959721c420c13170000","URB_INTERRUPT in"
"44105","106.909606","3.2.3","host","USB","39","02a1f059741c4d0c13170000","URB_INTERRUPT in"
"44107","106.913588","3.2.3","host","USB","39","02a1eb59771c560c13170000","URB_INTERRUPT in"
"44109","106.921590","3.2.3","host","USB","39","02a1e759791c5f0c13170000","URB_INTERRUPT in"
"44111","106.925596","3.2.3","host","USB","39","02a1e1597b1c6b0c13170000","URB_INTERRUPT in"
"44113","106.929588","3.2.3","host","USB","39","02a1dc597e1c7a0c13170000","URB_INTERRUPT in"
"44115","106.933587","3.2.3","host","USB","39","02a1d759811c860c13170000","URB_INTERRUPT in"
"44117","106.937564","3.2.3","host","USB","39","02a1d759811c930c13170000","URB_INTERRUPT in"
"44119","106.941565","3.2.3","host","USB","39","02a1cd59851ca40c13170000","URB_INTERRUPT in"
"44121","106.945582","3.2.3","host","USB","39","02a1c759881cb40c13170000","URB_INTERRUPT in"
"44123","106.953593","3.2.3","host","USB","39","02a1c3598b1cc20c13170000","URB_INTERRUPT in"
"44125","106.957625","3.2.3","host","USB","39","02a1be598e1cd40c13170000","URB_INTERRUPT in"
"44127","106.961591","3.2.3","host","USB","39","02a1b859921ce00c13170000","URB_INTERRUPT in"
"44129","106.965572","3.2.3","host","USB","39","02a1b459941cef0c13170000","URB_INTERRUPT in"
"44131","106.969563","3.2.3","host","USB","39","02a1b459941cfd0c13170000","URB_INTERRUPT in"
"44133","106.973563","3.2.3","host","USB","39","02a1ac59981c110d13170000","URB_INTERRUPT in"
"44135","106.977579","3.2.3","host","USB","39","02a1a7599b1c1d0d13170000","URB_INTERRUPT in"
"44137","106.985594","3.2.3","host","USB","39","02a1a3599d1c250d13170000","URB_INTERRUPT in"
"44139","106.989593","3.2.3","host","USB","39","02a1a3599d1c300d13170000","URB_INTERRUPT in"
"44141","106.993590","3.2.3","host","USB","39","02a19b59a21c360d13170000","URB_INTERRUPT in"
"44143","106.997579","3.2.3","host","USB","39","02a19759a51c3f0d13170000","URB_INTERRUPT in"
"44145","107.001562","3.2.3","host","USB","39","02a19459a81c400d13170000","URB_INTERRUPT in"
"44147","107.005585","3.2.3","host","USB","39","02a19059ab1c470d13170000","URB_INTERRUPT in"
"44149","107.009581","3.2.3","host","USB","39","02a19059ab1c4e0d13170000","URB_INTERRUPT in"
"44151","107.017589","3.2.3","host","USB","39","02a18a59b21c560d13160000","URB_INTERRUPT in"
"44153","107.021590","3.2.3","host","USB","39","02a18659b51c5e0d13160000","URB_INTERRUPT in"
"44155","107.025589","3.2.3","host","USB","39","02a18259b91c640d12160000","URB_INTERRUPT in"
"44157","107.029563","3.2.3","host","USB","39","02a17e59bc1c680d12160000","URB_INTERRUPT in"
"44159","107.033563","3.2.3","host","USB","39","02a17b59c01c700d12160000","URB_INTERRUPT in"
"44161","107.037562","3.2.3","host","USB","39","02a17659c31c800d12160000","URB_INTERRUPT in"
"44163","107.041580","3.2.3","host","USB","39","02a17259c71c920d11160000","URB_INTERRUPT in"
"44165","107.049563","3.2.3","host","USB","39","02a16e59ca1ca40d11160000","URB_INTERRUPT in"
"44167","107.053562","3.2.3","host","USB","39","02a16e59ca1cbb0d11160000","URB_INTERRUPT in"
"44169","107.057562","3.2.3","host","USB","39","02a16659d01ccf0d11160000","URB_INTERRUPT in"
"44171","107.061562","3.2.3","host","USB","39","02a16259d31ce50d10160000","URB_INTERRUPT in"
"44173","107.065581","3.2.3","host","USB","39","02a15f59d71cf70d10160000","URB_INTERRUPT in"
"44175","107.069653","3.2.3","host","USB","39","02a15b59da1c060e10160000","URB_INTERRUPT in"
"44177","107.073589","3.2.3","host","USB","39","02a15859de1c190e10160000","URB_INTERRUPT in"
"44179","107.081562","3.2.3","host","USB","39","02a15359e21c290e10160000","URB_INTERRUPT in"
"44181","107.085561","3.2.3","host","USB","39","02a15059e71c310e10160000","URB_INTERRUPT in"
"44183","107.089561","3.2.3","host","USB","39","02a15059e71c420e10160000","URB_INTERRUPT in"
"44185","107.093580","3.2.3","host","USB","39","02a14b59ee1c4d0e0f160000","URB_INTERRUPT in"
"44187","107.097580","3.2.3","host","USB","39","02a14759f11c590e0f160000","URB_INTERRUPT in"
"44189","107.101586","3.2.3","host","USB","39","02a14559f51c5f0e0f160000","URB_INTERRUPT in"
"44191","107.105589","3.2.3","host","USB","39","02a14159f91c650e0f160000","URB_INTERRUPT in"
"44193","107.109563","3.2.3","host","USB","39","02a13e59ff1c690e0f150000","URB_INTERRUPT in"
"44195","107.117563","3.2.3","host","USB","39","02a13a59021d710e0f150000","URB_INTERRUPT in"
"44197","107.121562","3.2.3","host","USB","39","02a13759061d7e0e0f150000","URB_INTERRUPT in"
"44199","107.125561","3.2.3","host","USB","39","02a13759061d890e0f150000","URB_INTERRUPT in"
"44201","107.129594","3.2.3","host","USB","39","02a132590d1d9b0e0f150000","URB_INTERRUPT in"
"44203","107.133588","3.2.3","host","USB","39","02a12f59121da90e0f150000","URB_INTERRUPT in"
"44205","107.137561","3.2.3","host","USB","39","02a12f59121db50e0f150000","URB_INTERRUPT in"
"44207","107.141560","3.2.3","host","USB","39","02a12959181dc50e0f150000","URB_INTERRUPT in"
"44209","107.149561","3.2.3","host","USB","39","02a127591c1dd80e0f150000","URB_INTERRUPT in"
"44211","107.153580","3.2.3","host","USB","39","02a12459201deb0e0f150000","URB_INTERRUPT in"
"44213","107.157589","3.2.3","host","USB","39","02a12159241dfb0e0f150000","URB_INTERRUPT in"
"44215","107.161587","3.2.3","host","USB","39","02a11e59291d040f0f150000","URB_INTERRUPT in"
"44217","107.165560","3.2.3","host","USB","39","02a11e59291d130f0f150000","URB_INTERRUPT in"
"44219","107.169559","3.2.3","host","USB","39","02a11859301d230f0f150000","URB_INTERRUPT in"
"44221","107.173560","3.2.3","host","USB","39","02a11659341d330f0f150000","URB_INTERRUPT in"
"44223","107.181585","3.2.3","host","USB","39","02a11359391d3f0f0f150000","URB_INTERRUPT in"
"44225","107.185560","3.2.3","host","USB","39","02a111593e1d4a0f0f150000","URB_INTERRUPT in"
"44227","107.189561","3.2.3","host","USB","39","02a111593e1d5b0f0f150000","URB_INTERRUPT in"
"44229","107.193559","3.2.3","host","USB","39","02a10b59471d6c0f0f150000","URB_INTERRUPT in"
"44231","107.197560","3.2.3","host","USB","39","02a109594b1d8a0f0f150000","URB_INTERRUPT in"
"44233","107.201559","3.2.3","host","USB","39","02a107594f1da40f0f150000","URB_INTERRUPT in"
"44235","107.205559","3.2.3","host","USB","39","02a107594f1dbd0f0f150000","URB_INTERRUPT in"
"44237","107.213586","3.2.3","host","USB","39","02a10259561dd90f0f150000","URB_INTERRUPT in"
"44239","107.217583","3.2.3","host","USB","39","02a100595a1ded0f0f150000","URB_INTERRUPT in"
"44241","107.221582","3.2.3","host","USB","39","02a100595a1dfe0f0f150000","URB_INTERRUPT in"
"44243","107.225581","3.2.3","host","USB","39","02a1fc58611d0b100f150000","URB_INTERRUPT in"
"44245","107.229588","3.2.3","host","USB","39","02a1fa58651d1b100f150000","URB_INTERRUPT in"
"44247","107.233559","3.2.3","host","USB","39","02a1fa58651d33100f150000","URB_INTERRUPT in"
"44249","107.237558","3.2.3","host","USB","39","02a1f6586c1d46100f150000","URB_INTERRUPT in"
"44251","107.245559","3.2.3","host","USB","39","02a1f6586c1d5b100f150000","URB_INTERRUPT in"
"44253","107.249585","3.2.3","host","USB","39","02a1f358731d6c100f150000","URB_INTERRUPT in"
"44255","107.253560","3.2.3","host","USB","39","02a1f158761d7b100f150000","URB_INTERRUPT in"
"44257","107.257564","3.2.3","host","USB","39","02a1f158761d84100f150000","URB_INTERRUPT in"
"44259","107.261559","3.2.3","host","USB","39","02a1ed587d1d91100f150000","URB_INTERRUPT in"
"44261","107.265558","3.2.3","host","USB","39","02a1ed587d1da8100f150000","URB_INTERRUPT in"
"44263","107.269581","3.2.3","host","USB","39","02a1ea58831dbb100f150000","URB_INTERRUPT in"
"44265","107.277560","3.2.3","host","USB","39","02a1ea58831dc7100f150000","URB_INTERRUPT in"
"44267","107.281558","3.2.3","host","USB","39","02a1e858881dd8100f150000","URB_INTERRUPT in"
"44269","107.285557","3.2.3","host","USB","39","02a1e858881de9100f150000","URB_INTERRUPT in"
"44271","107.289557","3.2.3","host","USB","39","02a1e6588d1d03110f150000","URB_INTERRUPT in"
"44273","107.293587","3.2.3","host","USB","39","02a1e6588d1d1a110f150000","URB_INTERRUPT in"
"44275","107.297590","3.2.3","host","USB","39","02a1e358921d2e110f150000","URB_INTERRUPT in"
"44277","107.301578","3.2.3","host","USB","39","02a1e358921d46110f150000","URB_INTERRUPT in"
"44279","107.305584","3.2.3","host","USB","39","02a1e058971d58110f140000","URB_INTERRUPT in"
"44281","107.313584","3.2.3","host","USB","39","02a1e058971d70110f140000","URB_INTERRUPT in"
"44283","107.317584","3.2.3","host","USB","39","02a1e058971d83110f140000","URB_INTERRUPT in"
"44285","107.321586","3.2.3","host","USB","39","02a1e058971d91110f140000","URB_INTERRUPT in"
"44287","107.325584","3.2.3","host","USB","39","02a1dd589c1da1110f140000","URB_INTERRUPT in"
"44289","107.329580","3.2.3","host","USB","39","02a1dd589c1daa110f140000","URB_INTERRUPT in"
"44291","107.333580","3.2.3","host","USB","39","02a1dd589c1db4110f140000","URB_INTERRUPT in"
"44293","107.337581","3.2.3","host","USB","39","02a1dd589c1dc0110f140000","URB_INTERRUPT in"
"44295","107.345579","3.2.3","host","USB","39","02a1da58a01dc8110f140000","URB_INTERRUPT in"
"44297","107.349584","3.2.3","host","USB","39","02a1da58a01dcb110f140000","URB_INTERRUPT in"
"44299","107.353583","3.2.3","host","USB","39","02a1da58a01dcd110f140000","URB_INTERRUPT in"
"44301","107.357585","3.2.3","host","USB","39","02a1da58a01dc8110f140000","URB_INTERRUPT in"
"44303","107.361583","3.2.3","host","USB","39","02a1da58a01db7110f140000","URB_INTERRUPT in"
"44305","107.365584","3.2.3","host","USB","39","02a1da58a01d9a110f140000","URB_INTERRUPT in"
"44307","107.369584","3.2.3","host","USB","39","02a1da58a01d66110f140000","URB_INTERRUPT in"
"44309","107.377556","3.2.3","host","USB","39","02a1da58a01d24110f140000","URB_INTERRUPT in"
"44311","107.381555","3.2.3","host","USB","39","02a1da58a01dcf100f140000","URB_INTERRUPT in"
"44313","107.385555","3.2.3","host","USB","39","02a1da58a01d65100f140000","URB_INTERRUPT in"
"44315","107.389555","3.2.3","host","USB","39","02a1da58a01de50f0f140000","URB_INTERRUPT in"
"44317","107.393555","3.2.3","host","USB","39","02a1da58a01d4b0f10140000","URB_INTERRUPT in"
"44319","107.397584","3.2.3","host","USB","39","02a1da58a01d910e10140000","URB_INTERRUPT in"
"44321","107.401586","3.2.3","host","USB","39","02a1da58a01da40d10140000","URB_INTERRUPT in"
"44323","107.405582","3.2.3","host","USB","39","02a1da58a01d720c10150000","URB_INTERRUPT in"
"44325","107.413582","3.2.3","host","USB","39","02a1da58a01dbf0a10150000","URB_INTERRUPT in"
"44327","107.417582","3.2.3","host","USB","39","02a1d558931daa0810150000","URB_INTERRUPT in"
"44329","107.421584","3.2.3","host","USB","39","02a1d558931dc80610150000","URB_INTERRUPT in"
"44331","107.425590","3.2.3","host","USB","39","02a1d5588a1d790410150000","URB_INTERRUPT in"
"44333","107.429582","3.2.3","host","USB","39","02a1d5588a1dd00110150000","URB_INTERRUPT in"
"44335","107.433581","3.2.3","host","USB","39","02a0d5587f1d000010160000","URB_INTERRUPT in"
"44337","107.437585","3.2.3","host","USB","39","02a0d5587f1d000010150000","URB_INTERRUPT in"
"44339","107.445584","3.2.3","host","USB","39","02a0d658711d00000f150000","URB_INTERRUPT in"
"44341","107.449586","3.2.3","host","USB","39","02a0d9586c1d00000e150000","URB_INTERRUPT in"
"44343","107.453582","3.2.3","host","USB","39","02a0d9586c1d00000e140000","URB_INTERRUPT in"
"44345","107.457582","3.2.3","host","USB","39","02a0dd585e1d00000d140000","URB_INTERRUPT in"
"44347","107.461581","3.2.3","host","USB","39","02a0e3584f1d00000c130000","URB_INTERRUPT in"
"44349","107.465583","3.2.3","host","USB","39","02a0e858451d00000b130000","URB_INTERRUPT in"
"44351","107.473585","3.2.3","host","USB","39","02a0ed583f1d00000a120000","URB_INTERRUPT in"
"44353","107.477583","3.2.3","host","USB","39","02a0f058371d000009110000","URB_INTERRUPT in"
"44355","107.481583","3.2.3","host","USB","39","02a0f058371d000008100000","URB_INTERRUPT in"
"44357","107.485583","3.2.3","host","USB","39","02a0f058371d000007100000","URB_INTERRUPT in"
"44359","107.489581","3.2.3","host","USB","39","02a0f8582d1d000006100000","URB_INTERRUPT in"
"44361","107.493581","3.2.3","host","USB","39","02a0fb58281d0000050f0000","URB_INTERRUPT in"
"44363","107.497582","3.2.3","host","USB","39","02a0fd58271d0000040f0000","URB_INTERRUPT in"
"44365","107.501584","3.2.3","host","USB","39","02a0fd58271d0000030e0000","URB_INTERRUPT in"
"44367","107.509585","3.2.3","host","USB","39","02a0fd58271d0000030e0000","URB_INTERRUPT in"
"44369","107.513581","3.2.3","host","USB","39","02a0fd58271d0000020d0000","URB_INTERRUPT in"
"44371","107.517580","3.2.3","host","USB","39","02a007591e1d0000020d0000","URB_INTERRUPT in"
"44373","107.521582","3.2.3","host","USB","39","02a00a591b1d0000020c0000","URB_INTERRUPT in"
"44375","107.525581","3.2.3","host","USB","39","02a00a591b1d0000010d0000","URB_INTERRUPT in"
"44377","107.529581","3.2.3","host","USB","39","02a013591a1d0000010c0000","URB_INTERRUPT in"
